rm -rf /tmp/*test-raftstore*
GO111MODULE=on go test -v --count=1 --parallel=1 -p=1 ./kv/test_raftstore -run ^TestTransferLeader3B|| true
=== RUN   TestTransferLeader3B
2024/08/18 17:02:35.481885 node.go:193: [0;37m[info] start raft store node, storeID: 1[0m
2024/08/18 17:06:19.673435 peer.go:41: [0;37m[info] region id:84 start_key:"5 00000024" end_key:"7 00000003" region_epoch:<conf_ver:1 version:7 > peers:<id:85 store_id:4 > peers:<id:86 store_id:5 > peers:<id:87 store_id:1 > peers:<id:88 store_id:2 > peers:<id:89 store_id:3 >  create peer with ID 87[0m
2024/08/18 17:06:19.674423 peer.go:41: [0;37m[info] region id:84 start_key:"5 00000024" end_key:"7 00000003" region_epoch:<conf_ver:1 version:7 > peers:<id:85 store_id:4 > peers:<id:86 store_id:5 > peers:<id:87 store_id:1 > peers:<id:88 store_id:2 > peers:<id:89 store_id:3 >  create peer with ID 85[0m
2024/08/18 17:06:19.674770 peer.go:41: [0;37m[info] region id:84 start_key:"5 00000024" end_key:"7 00000003" region_epoch:<conf_ver:1 version:7 > peers:<id:85 store_id:4 > peers:<id:86 store_id:5 > peers:<id:87 store_id:1 > peers:<id:88 store_id:2 > peers:<id:89 store_id:3 >  create peer with ID 89[0m
2024/08/18 17:06:19.674955 peer.go:41: [0;37m[info] region id:84 start_key:"5 00000024" end_key:"7 00000003" region_epoch:<conf_ver:1 version:7 > peers:<id:85 store_id:4 > peers:<id:86 store_id:5 > peers:<id:87 store_id:1 > peers:<id:88 store_id:2 > peers:<id:89 store_id:3 >  create peer with ID 86[0m
2024/08/18 17:06:19.675441 peer.go:41: [0;37m[info] region id:84 start_key:"5 00000024" end_key:"7 00000003" region_epoch:<conf_ver:1 version:7 > peers:<id:85 store_id:4 > peers:<id:86 store_id:5 > peers:<id:87 store_id:1 > peers:<id:88 store_id:2 > peers:<id:89 store_id:3 >  create peer with ID 88[0m
2024/08/18 17:06:19.678827 peer.go:41: [0;37m[info] region id:90 start_key:"18 00000020" end_key:"5 00000002" region_epoch:<conf_ver:1 version:6 > peers:<id:91 store_id:4 > peers:<id:92 store_id:5 > peers:<id:93 store_id:1 > peers:<id:94 store_id:2 > peers:<id:95 store_id:3 >  create peer with ID 93[0m
2024/08/18 17:06:19.679757 peer.go:41: [0;37m[info] region id:90 start_key:"18 00000020" end_key:"5 00000002" region_epoch:<conf_ver:1 version:6 > peers:<id:91 store_id:4 > peers:<id:92 store_id:5 > peers:<id:93 store_id:1 > peers:<id:94 store_id:2 > peers:<id:95 store_id:3 >  create peer with ID 91[0m
2024/08/18 17:06:19.680536 peer.go:41: [0;37m[info] region id:90 start_key:"18 00000020" end_key:"5 00000002" region_epoch:<conf_ver:1 version:6 > peers:<id:91 store_id:4 > peers:<id:92 store_id:5 > peers:<id:93 store_id:1 > peers:<id:94 store_id:2 > peers:<id:95 store_id:3 >  create peer with ID 95[0m
2024/08/18 17:06:19.681140 peer.go:41: [0;37m[info] region id:90 start_key:"18 00000020" end_key:"5 00000002" region_epoch:<conf_ver:1 version:6 > peers:<id:91 store_id:4 > peers:<id:92 store_id:5 > peers:<id:93 store_id:1 > peers:<id:94 store_id:2 > peers:<id:95 store_id:3 >  create peer with ID 92[0m
2024/08/18 17:06:19.682641 peer.go:41: [0;37m[info] region id:90 start_key:"18 00000020" end_key:"5 00000002" region_epoch:<conf_ver:1 version:6 > peers:<id:91 store_id:4 > peers:<id:92 store_id:5 > peers:<id:93 store_id:1 > peers:<id:94 store_id:2 > peers:<id:95 store_id:3 >  create peer with ID 94[0m
2024/08/18 17:06:20.166027 peer_msg_handler.go:438: [0;37m[info] [region 72] 75 on split with [49 53 32 48 48 48 48 48 48 51 48][0m
2024/08/18 17:06:20.184050 peer.go:41: [0;37m[info] region id:96 start_key:"15 00000030" end_key:"18 00000000" region_epoch:<conf_ver:1 version:6 > peers:<id:97 store_id:4 > peers:<id:98 store_id:5 > peers:<id:99 store_id:1 > peers:<id:100 store_id:2 > peers:<id:101 store_id:3 >  create peer with ID 99[0m
2024/08/18 17:06:20.187412 peer.go:41: [0;37m[info] region id:96 start_key:"15 00000030" end_key:"18 00000000" region_epoch:<conf_ver:1 version:6 > peers:<id:97 store_id:4 > peers:<id:98 store_id:5 > peers:<id:99 store_id:1 > peers:<id:100 store_id:2 > peers:<id:101 store_id:3 >  create peer with ID 98[0m
2024/08/18 17:06:20.187976 peer.go:41: [0;37m[info] region id:96 start_key:"15 00000030" end_key:"18 00000000" region_epoch:<conf_ver:1 version:6 > peers:<id:97 store_id:4 > peers:<id:98 store_id:5 > peers:<id:99 store_id:1 > peers:<id:100 store_id:2 > peers:<id:101 store_id:3 >  create peer with ID 97[0m
2024/08/18 17:06:20.188322 peer.go:41: [0;37m[info] region id:96 start_key:"15 00000030" end_key:"18 00000000" region_epoch:<conf_ver:1 version:6 > peers:<id:97 store_id:4 > peers:<id:98 store_id:5 > peers:<id:99 store_id:1 > peers:<id:100 store_id:2 > peers:<id:101 store_id:3 >  create peer with ID 101[0m
2024/08/18 17:06:20.190776 peer.go:41: [0;37m[info] region id:96 start_key:"15 00000030" end_key:"18 00000000" region_epoch:<conf_ver:1 version:6 > peers:<id:97 store_id:4 > peers:<id:98 store_id:5 > peers:<id:99 store_id:1 > peers:<id:100 store_id:2 > peers:<id:101 store_id:3 >  create peer with ID 100[0m
2024/08/18 17:06:20.262143 peer_msg_handler.go:438: [0;37m[info] [region 84] 88 on split with [53 32 48 48 48 48 48 48 51 53][0m
2024/08/18 17:06:20.267506 peer_msg_handler.go:438: [0;37m[info] [region 66] 69 on split with [48 32 48 48 48 48 48 48 52 48][0m
2024/08/18 17:06:20.267566 peer_msg_handler.go:438: [0;37m[info] [region 90] 93 on split with [49 56 32 48 48 48 48 48 48 51 48][0m
2024/08/18 17:06:20.277836 peer.go:41: [0;37m[info] region id:102 start_key:"5 00000035" end_key:"7 00000003" region_epoch:<conf_ver:1 version:8 > peers:<id:103 store_id:4 > peers:<id:104 store_id:5 > peers:<id:105 store_id:1 > peers:<id:106 store_id:2 > peers:<id:107 store_id:3 >  create peer with ID 106[0m
2024/08/18 17:06:20.279260 peer.go:41: [0;37m[info] region id:102 start_key:"5 00000035" end_key:"7 00000003" region_epoch:<conf_ver:1 version:8 > peers:<id:103 store_id:4 > peers:<id:104 store_id:5 > peers:<id:105 store_id:1 > peers:<id:106 store_id:2 > peers:<id:107 store_id:3 >  create peer with ID 103[0m
2024/08/18 17:06:20.279288 peer.go:41: [0;37m[info] region id:108 start_key:"0 00000040" end_key:"12 00000000" region_epoch:<conf_ver:1 version:6 > peers:<id:109 store_id:4 > peers:<id:110 store_id:5 > peers:<id:111 store_id:1 > peers:<id:112 store_id:2 > peers:<id:113 store_id:3 >  create peer with ID 111[0m
2024/08/18 17:06:20.280174 peer.go:41: [0;37m[info] region id:102 start_key:"5 00000035" end_key:"7 00000003" region_epoch:<conf_ver:1 version:8 > peers:<id:103 store_id:4 > peers:<id:104 store_id:5 > peers:<id:105 store_id:1 > peers:<id:106 store_id:2 > peers:<id:107 store_id:3 >  create peer with ID 104[0m
2024/08/18 17:06:20.281404 peer.go:41: [0;37m[info] region id:102 start_key:"5 00000035" end_key:"7 00000003" region_epoch:<conf_ver:1 version:8 > peers:<id:103 store_id:4 > peers:<id:104 store_id:5 > peers:<id:105 store_id:1 > peers:<id:106 store_id:2 > peers:<id:107 store_id:3 >  create peer with ID 107[0m
2024/08/18 17:06:20.284239 peer.go:41: [0;37m[info] region id:108 start_key:"0 00000040" end_key:"12 00000000" region_epoch:<conf_ver:1 version:6 > peers:<id:109 store_id:4 > peers:<id:110 store_id:5 > peers:<id:111 store_id:1 > peers:<id:112 store_id:2 > peers:<id:113 store_id:3 >  create peer with ID 112[0m
2024/08/18 17:06:20.284571 peer.go:41: [0;37m[info] region id:102 start_key:"5 00000035" end_key:"7 00000003" region_epoch:<conf_ver:1 version:8 > peers:<id:103 store_id:4 > peers:<id:104 store_id:5 > peers:<id:105 store_id:1 > peers:<id:106 store_id:2 > peers:<id:107 store_id:3 >  create peer with ID 105[0m
2024/08/18 17:06:20.286645 peer.go:41: [0;37m[info] region id:108 start_key:"0 00000040" end_key:"12 00000000" region_epoch:<conf_ver:1 version:6 > peers:<id:109 store_id:4 > peers:<id:110 store_id:5 > peers:<id:111 store_id:1 > peers:<id:112 store_id:2 > peers:<id:113 store_id:3 >  create peer with ID 109[0m
2024/08/18 17:06:20.287344 peer.go:41: [0;37m[info] region id:108 start_key:"0 00000040" end_key:"12 00000000" region_epoch:<conf_ver:1 version:6 > peers:<id:109 store_id:4 > peers:<id:110 store_id:5 > peers:<id:111 store_id:1 > peers:<id:112 store_id:2 > peers:<id:113 store_id:3 >  create peer with ID 110[0m
2024/08/18 17:06:20.289310 peer.go:41: [0;37m[info] region id:108 start_key:"0 00000040" end_key:"12 00000000" region_epoch:<conf_ver:1 version:6 > peers:<id:109 store_id:4 > peers:<id:110 store_id:5 > peers:<id:111 store_id:1 > peers:<id:112 store_id:2 > peers:<id:113 store_id:3 >  create peer with ID 113[0m
2024/08/18 17:06:20.290297 peer.go:41: [0;37m[info] region id:114 start_key:"18 00000030" end_key:"5 00000002" region_epoch:<conf_ver:1 version:7 > peers:<id:115 store_id:4 > peers:<id:116 store_id:5 > peers:<id:117 store_id:1 > peers:<id:118 store_id:2 > peers:<id:119 store_id:3 >  create peer with ID 117[0m
2024/08/18 17:06:20.291320 peer.go:41: [0;37m[info] region id:114 start_key:"18 00000030" end_key:"5 00000002" region_epoch:<conf_ver:1 version:7 > peers:<id:115 store_id:4 > peers:<id:116 store_id:5 > peers:<id:117 store_id:1 > peers:<id:118 store_id:2 > peers:<id:119 store_id:3 >  create peer with ID 115[0m
2024/08/18 17:06:20.291876 peer.go:41: [0;37m[info] region id:114 start_key:"18 00000030" end_key:"5 00000002" region_epoch:<conf_ver:1 version:7 > peers:<id:115 store_id:4 > peers:<id:116 store_id:5 > peers:<id:117 store_id:1 > peers:<id:118 store_id:2 > peers:<id:119 store_id:3 >  create peer with ID 118[0m
2024/08/18 17:06:20.292276 peer.go:41: [0;37m[info] region id:114 start_key:"18 00000030" end_key:"5 00000002" region_epoch:<conf_ver:1 version:7 > peers:<id:115 store_id:4 > peers:<id:116 store_id:5 > peers:<id:117 store_id:1 > peers:<id:118 store_id:2 > peers:<id:119 store_id:3 >  create peer with ID 116[0m
2024/08/18 17:06:20.295402 peer.go:41: [0;37m[info] region id:114 start_key:"18 00000030" end_key:"5 00000002" region_epoch:<conf_ver:1 version:7 > peers:<id:115 store_id:4 > peers:<id:116 store_id:5 > peers:<id:117 store_id:1 > peers:<id:118 store_id:2 > peers:<id:119 store_id:3 >  create peer with ID 119[0m
2024/08/18 17:06:20.600566 peer_msg_handler.go:438: [0;37m[info] [region 78] 81 on split with [49 50 32 48 48 48 48 48 48 51 48][0m
2024/08/18 17:06:20.603571 peer.go:41: [0;37m[info] region id:120 start_key:"12 00000030" end_key:"15 00000000" region_epoch:<conf_ver:1 version:6 > peers:<id:121 store_id:4 > peers:<id:122 store_id:5 > peers:<id:123 store_id:1 > peers:<id:124 store_id:2 > peers:<id:125 store_id:3 >  create peer with ID 123[0m
2024/08/18 17:06:20.604344 peer.go:41: [0;37m[info] region id:120 start_key:"12 00000030" end_key:"15 00000000" region_epoch:<conf_ver:1 version:6 > peers:<id:121 store_id:4 > peers:<id:122 store_id:5 > peers:<id:123 store_id:1 > peers:<id:124 store_id:2 > peers:<id:125 store_id:3 >  create peer with ID 124[0m
2024/08/18 17:06:20.604720 peer.go:41: [0;37m[info] region id:120 start_key:"12 00000030" end_key:"15 00000000" region_epoch:<conf_ver:1 version:6 > peers:<id:121 store_id:4 > peers:<id:122 store_id:5 > peers:<id:123 store_id:1 > peers:<id:124 store_id:2 > peers:<id:125 store_id:3 >  create peer with ID 125[0m
2024/08/18 17:06:20.604949 peer.go:41: [0;37m[info] region id:120 start_key:"12 00000030" end_key:"15 00000000" region_epoch:<conf_ver:1 version:6 > peers:<id:121 store_id:4 > peers:<id:122 store_id:5 > peers:<id:123 store_id:1 > peers:<id:124 store_id:2 > peers:<id:125 store_id:3 >  create peer with ID 121[0m
2024/08/18 17:06:20.605600 peer.go:41: [0;37m[info] region id:120 start_key:"12 00000030" end_key:"15 00000000" region_epoch:<conf_ver:1 version:6 > peers:<id:121 store_id:4 > peers:<id:122 store_id:5 > peers:<id:123 store_id:1 > peers:<id:124 store_id:2 > peers:<id:125 store_id:3 >  create peer with ID 122[0m
2024/08/18 17:06:20.774354 peer_msg_handler.go:438: [0;37m[info] [region 96] 99 on split with [49 53 32 48 48 48 48 48 48 52 48][0m
2024/08/18 17:06:20.796573 peer.go:41: [0;37m[info] region id:126 start_key:"15 00000040" end_key:"18 00000000" region_epoch:<conf_ver:1 version:7 > peers:<id:127 store_id:4 > peers:<id:128 store_id:5 > peers:<id:129 store_id:1 > peers:<id:130 store_id:2 > peers:<id:131 store_id:3 >  create peer with ID 129[0m
2024/08/18 17:06:20.798196 peer.go:41: [0;37m[info] region id:126 start_key:"15 00000040" end_key:"18 00000000" region_epoch:<conf_ver:1 version:7 > peers:<id:127 store_id:4 > peers:<id:128 store_id:5 > peers:<id:129 store_id:1 > peers:<id:130 store_id:2 > peers:<id:131 store_id:3 >  create peer with ID 128[0m
2024/08/18 17:06:20.798876 peer.go:41: [0;37m[info] region id:126 start_key:"15 00000040" end_key:"18 00000000" region_epoch:<conf_ver:1 version:7 > peers:<id:127 store_id:4 > peers:<id:128 store_id:5 > peers:<id:129 store_id:1 > peers:<id:130 store_id:2 > peers:<id:131 store_id:3 >  create peer with ID 130[0m
2024/08/18 17:06:20.799853 peer.go:41: [0;37m[info] region id:126 start_key:"15 00000040" end_key:"18 00000000" region_epoch:<conf_ver:1 version:7 > peers:<id:127 store_id:4 > peers:<id:128 store_id:5 > peers:<id:129 store_id:1 > peers:<id:130 store_id:2 > peers:<id:131 store_id:3 >  create peer with ID 127[0m
2024/08/18 17:06:20.800424 peer.go:41: [0;37m[info] region id:126 start_key:"15 00000040" end_key:"18 00000000" region_epoch:<conf_ver:1 version:7 > peers:<id:127 store_id:4 > peers:<id:128 store_id:5 > peers:<id:129 store_id:1 > peers:<id:130 store_id:2 > peers:<id:131 store_id:3 >  create peer with ID 131[0m
2024/08/18 17:06:20.859167 peer_msg_handler.go:438: [0;37m[info] [region 108] 111 on split with [48 32 48 48 48 48 48 48 53 49][0m
2024/08/18 17:06:20.873518 peer_msg_handler.go:438: [0;37m[info] [region 114] 117 on split with [49 56 32 48 48 48 48 48 48 52 48][0m
2024/08/18 17:06:20.884055 peer.go:41: [0;37m[info] region id:132 start_key:"0 00000051" end_key:"12 00000000" region_epoch:<conf_ver:1 version:7 > peers:<id:133 store_id:4 > peers:<id:134 store_id:5 > peers:<id:135 store_id:1 > peers:<id:136 store_id:2 > peers:<id:137 store_id:3 >  create peer with ID 135[0m
2024/08/18 17:06:20.885079 peer.go:41: [0;37m[info] region id:132 start_key:"0 00000051" end_key:"12 00000000" region_epoch:<conf_ver:1 version:7 > peers:<id:133 store_id:4 > peers:<id:134 store_id:5 > peers:<id:135 store_id:1 > peers:<id:136 store_id:2 > peers:<id:137 store_id:3 >  create peer with ID 137[0m
2024/08/18 17:06:20.885642 peer.go:41: [0;37m[info] region id:132 start_key:"0 00000051" end_key:"12 00000000" region_epoch:<conf_ver:1 version:7 > peers:<id:133 store_id:4 > peers:<id:134 store_id:5 > peers:<id:135 store_id:1 > peers:<id:136 store_id:2 > peers:<id:137 store_id:3 >  create peer with ID 133[0m
2024/08/18 17:06:20.886038 peer.go:41: [0;37m[info] region id:132 start_key:"0 00000051" end_key:"12 00000000" region_epoch:<conf_ver:1 version:7 > peers:<id:133 store_id:4 > peers:<id:134 store_id:5 > peers:<id:135 store_id:1 > peers:<id:136 store_id:2 > peers:<id:137 store_id:3 >  create peer with ID 136[0m
2024/08/18 17:06:20.887721 peer.go:41: [0;37m[info] region id:132 start_key:"0 00000051" end_key:"12 00000000" region_epoch:<conf_ver:1 version:7 > peers:<id:133 store_id:4 > peers:<id:134 store_id:5 > peers:<id:135 store_id:1 > peers:<id:136 store_id:2 > peers:<id:137 store_id:3 >  create peer with ID 134[0m
2024/08/18 17:06:20.889771 peer.go:41: [0;37m[info] region id:138 start_key:"18 00000040" end_key:"5 00000002" region_epoch:<conf_ver:1 version:8 > peers:<id:139 store_id:4 > peers:<id:140 store_id:5 > peers:<id:141 store_id:1 > peers:<id:142 store_id:2 > peers:<id:143 store_id:3 >  create peer with ID 141[0m
2024/08/18 17:06:20.891029 peer.go:41: [0;37m[info] region id:138 start_key:"18 00000040" end_key:"5 00000002" region_epoch:<conf_ver:1 version:8 > peers:<id:139 store_id:4 > peers:<id:140 store_id:5 > peers:<id:141 store_id:1 > peers:<id:142 store_id:2 > peers:<id:143 store_id:3 >  create peer with ID 143[0m
2024/08/18 17:06:20.891633 peer.go:41: [0;37m[info] region id:138 start_key:"18 00000040" end_key:"5 00000002" region_epoch:<conf_ver:1 version:8 > peers:<id:139 store_id:4 > peers:<id:140 store_id:5 > peers:<id:141 store_id:1 > peers:<id:142 store_id:2 > peers:<id:143 store_id:3 >  create peer with ID 139[0m
2024/08/18 17:06:20.891974 peer.go:41: [0;37m[info] region id:138 start_key:"18 00000040" end_key:"5 00000002" region_epoch:<conf_ver:1 version:8 > peers:<id:139 store_id:4 > peers:<id:140 store_id:5 > peers:<id:141 store_id:1 > peers:<id:142 store_id:2 > peers:<id:143 store_id:3 >  create peer with ID 142[0m
2024/08/18 17:06:20.893259 peer.go:41: [0;37m[info] region id:138 start_key:"18 00000040" end_key:"5 00000002" region_epoch:<conf_ver:1 version:8 > peers:<id:139 store_id:4 > peers:<id:140 store_id:5 > peers:<id:141 store_id:1 > peers:<id:142 store_id:2 > peers:<id:143 store_id:3 >  create peer with ID 140[0m
2024/08/18 17:06:21.175001 peer_msg_handler.go:438: [0;37m[info] [region 120] 122 on split with [49 50 32 48 48 48 48 48 48 52 48][0m
2024/08/18 17:06:21.188980 peer.go:41: [0;37m[info] region id:144 start_key:"12 00000040" end_key:"15 00000000" region_epoch:<conf_ver:1 version:7 > peers:<id:145 store_id:4 > peers:<id:146 store_id:5 > peers:<id:147 store_id:1 > peers:<id:148 store_id:2 > peers:<id:149 store_id:3 >  create peer with ID 146[0m
2024/08/18 17:06:21.189838 peer.go:41: [0;37m[info] region id:144 start_key:"12 00000040" end_key:"15 00000000" region_epoch:<conf_ver:1 version:7 > peers:<id:145 store_id:4 > peers:<id:146 store_id:5 > peers:<id:147 store_id:1 > peers:<id:148 store_id:2 > peers:<id:149 store_id:3 >  create peer with ID 148[0m
2024/08/18 17:06:21.189949 peer.go:41: [0;37m[info] region id:144 start_key:"12 00000040" end_key:"15 00000000" region_epoch:<conf_ver:1 version:7 > peers:<id:145 store_id:4 > peers:<id:146 store_id:5 > peers:<id:147 store_id:1 > peers:<id:148 store_id:2 > peers:<id:149 store_id:3 >  create peer with ID 147[0m
2024/08/18 17:06:21.190052 peer.go:41: [0;37m[info] region id:144 start_key:"12 00000040" end_key:"15 00000000" region_epoch:<conf_ver:1 version:7 > peers:<id:145 store_id:4 > peers:<id:146 store_id:5 > peers:<id:147 store_id:1 > peers:<id:148 store_id:2 > peers:<id:149 store_id:3 >  create peer with ID 149[0m
2024/08/18 17:06:21.190236 peer.go:41: [0;37m[info] region id:144 start_key:"12 00000040" end_key:"15 00000000" region_epoch:<conf_ver:1 version:7 > peers:<id:145 store_id:4 > peers:<id:146 store_id:5 > peers:<id:147 store_id:1 > peers:<id:148 store_id:2 > peers:<id:149 store_id:3 >  create peer with ID 145[0m
2024/08/18 17:06:21.369241 peer_msg_handler.go:438: [0;37m[info] [region 126] 131 on split with [49 53 32 48 48 48 48 48 48 53 48][0m
2024/08/18 17:06:21.396654 peer.go:41: [0;37m[info] region id:150 start_key:"15 00000050" end_key:"18 00000000" region_epoch:<conf_ver:1 version:8 > peers:<id:151 store_id:4 > peers:<id:152 store_id:5 > peers:<id:153 store_id:1 > peers:<id:154 store_id:2 > peers:<id:155 store_id:3 >  create peer with ID 155[0m
2024/08/18 17:06:21.399006 peer.go:41: [0;37m[info] region id:150 start_key:"15 00000050" end_key:"18 00000000" region_epoch:<conf_ver:1 version:8 > peers:<id:151 store_id:4 > peers:<id:152 store_id:5 > peers:<id:153 store_id:1 > peers:<id:154 store_id:2 > peers:<id:155 store_id:3 >  create peer with ID 153[0m
2024/08/18 17:06:21.400659 peer.go:41: [0;37m[info] region id:150 start_key:"15 00000050" end_key:"18 00000000" region_epoch:<conf_ver:1 version:8 > peers:<id:151 store_id:4 > peers:<id:152 store_id:5 > peers:<id:153 store_id:1 > peers:<id:154 store_id:2 > peers:<id:155 store_id:3 >  create peer with ID 151[0m
2024/08/18 17:06:21.402319 peer.go:41: [0;37m[info] region id:150 start_key:"15 00000050" end_key:"18 00000000" region_epoch:<conf_ver:1 version:8 > peers:<id:151 store_id:4 > peers:<id:152 store_id:5 > peers:<id:153 store_id:1 > peers:<id:154 store_id:2 > peers:<id:155 store_id:3 >  create peer with ID 152[0m
