rm -rf /tmp/*test-raftstore*
GO111MODULE=on go test -v --count=1 --parallel=1 -p=1 ./kv/test_raftstore -run ^TestTransferLeader3B|| true
=== RUN   TestTransferLeader3B
2024/08/19 19:17:58.342681 node.go:193: [0;37m[info] start raft store node, storeID: 1[0m
2024/08/19 19:23:30.016250 peer.go:41: [0;37m[info] region id:78 start_key:"19 00000004" end_key:"2 00000005" region_epoch:<conf_ver:1 version:6 > peers:<id:79 store_id:1 > peers:<id:80 store_id:2 > peers:<id:81 store_id:3 > peers:<id:82 store_id:4 > peers:<id:83 store_id:5 >  create peer with ID 80[0m
2024/08/19 19:23:30.021076 peer_msg_handler.go:273: [0;37m[info] region 12 peer 15 begin to split[0m
2024/08/19 19:23:30.021176 peer.go:41: [0;37m[info] region id:78 start_key:"19 00000004" end_key:"2 00000005" region_epoch:<conf_ver:1 version:6 > peers:<id:79 store_id:1 > peers:<id:80 store_id:2 > peers:<id:81 store_id:3 > peers:<id:82 store_id:4 > peers:<id:83 store_id:5 >  create peer with ID 81[0m
2024/08/19 19:23:30.025140 peer_msg_handler.go:273: [0;37m[info] region 12 peer 16 begin to split[0m
2024/08/19 19:23:30.025233 peer.go:41: [0;37m[info] region id:78 start_key:"19 00000004" end_key:"2 00000005" region_epoch:<conf_ver:1 version:6 > peers:<id:79 store_id:1 > peers:<id:80 store_id:2 > peers:<id:81 store_id:3 > peers:<id:82 store_id:4 > peers:<id:83 store_id:5 >  create peer with ID 82[0m
2024/08/19 19:23:30.044207 peer_msg_handler.go:475: [0;37m[info] [region 30] 32 on split with [49 54 32 48 48 48 48 48 48 48 50][0m
2024/08/19 19:23:30.050780 peer_msg_handler.go:273: [0;37m[info] region 30 peer 32 begin to split[0m
2024/08/19 19:23:30.050859 peer.go:41: [0;37m[info] region id:84 start_key:"16 00000004" end_key:"18 00000000" region_epoch:<conf_ver:1 version:5 > peers:<id:85 store_id:1 > peers:<id:86 store_id:2 > peers:<id:87 store_id:3 > peers:<id:88 store_id:4 > peers:<id:89 store_id:5 >  create peer with ID 86[0m
2024/08/19 19:23:30.056382 peer_msg_handler.go:475: [0;37m[info] [region 1] 1 on split with [49 32 48 48 48 48 48 48 48 50][0m
2024/08/19 19:23:30.058016 peer_msg_handler.go:273: [0;37m[info] region 30 peer 35 begin to split[0m
2024/08/19 19:23:30.058083 peer.go:41: [0;37m[info] region id:84 start_key:"16 00000004" end_key:"18 00000000" region_epoch:<conf_ver:1 version:5 > peers:<id:85 store_id:1 > peers:<id:86 store_id:2 > peers:<id:87 store_id:3 > peers:<id:88 store_id:4 > peers:<id:89 store_id:5 >  create peer with ID 89[0m
2024/08/19 19:23:30.068458 peer_msg_handler.go:273: [0;37m[info] region 30 peer 33 begin to split[0m
2024/08/19 19:23:30.068550 peer.go:41: [0;37m[info] region id:84 start_key:"16 00000004" end_key:"18 00000000" region_epoch:<conf_ver:1 version:5 > peers:<id:85 store_id:1 > peers:<id:86 store_id:2 > peers:<id:87 store_id:3 > peers:<id:88 store_id:4 > peers:<id:89 store_id:5 >  create peer with ID 87[0m
2024/08/19 19:23:30.070835 peer_msg_handler.go:273: [0;37m[info] region 30 peer 31 begin to split[0m
2024/08/19 19:23:30.070933 peer.go:41: [0;37m[info] region id:84 start_key:"16 00000004" end_key:"18 00000000" region_epoch:<conf_ver:1 version:5 > peers:<id:85 store_id:1 > peers:<id:86 store_id:2 > peers:<id:87 store_id:3 > peers:<id:88 store_id:4 > peers:<id:89 store_id:5 >  create peer with ID 85[0m
2024/08/19 19:23:30.071477 peer_msg_handler.go:273: [0;37m[info] region 30 peer 34 begin to split[0m
2024/08/19 19:23:30.071618 peer.go:41: [0;37m[info] region id:84 start_key:"16 00000004" end_key:"18 00000000" region_epoch:<conf_ver:1 version:5 > peers:<id:85 store_id:1 > peers:<id:86 store_id:2 > peers:<id:87 store_id:3 > peers:<id:88 store_id:4 > peers:<id:89 store_id:5 >  create peer with ID 88[0m
2024/08/19 19:23:30.119650 peer_msg_handler.go:273: [0;37m[info] region 30 peer 32 begin to split[0m
2024/08/19 19:23:30.119725 peer.go:41: [0;37m[info] region id:90 start_key:"16 00000002" end_key:"16 00000004" region_epoch:<conf_ver:1 version:6 > peers:<id:91 store_id:1 > peers:<id:92 store_id:2 > peers:<id:93 store_id:3 > peers:<id:94 store_id:4 > peers:<id:95 store_id:5 >  create peer with ID 92[0m
2024/08/19 19:23:30.121240 peer_msg_handler.go:273: [0;37m[info] region 30 peer 35 begin to split[0m
2024/08/19 19:23:30.121306 peer.go:41: [0;37m[info] region id:90 start_key:"16 00000002" end_key:"16 00000004" region_epoch:<conf_ver:1 version:6 > peers:<id:91 store_id:1 > peers:<id:92 store_id:2 > peers:<id:93 store_id:3 > peers:<id:94 store_id:4 > peers:<id:95 store_id:5 >  create peer with ID 95[0m
2024/08/19 19:23:30.137040 peer_msg_handler.go:273: [0;37m[info] region 30 peer 33 begin to split[0m
2024/08/19 19:23:30.137121 peer.go:41: [0;37m[info] region id:90 start_key:"16 00000002" end_key:"16 00000004" region_epoch:<conf_ver:1 version:6 > peers:<id:91 store_id:1 > peers:<id:92 store_id:2 > peers:<id:93 store_id:3 > peers:<id:94 store_id:4 > peers:<id:95 store_id:5 >  create peer with ID 93[0m
2024/08/19 19:23:30.138748 peer_msg_handler.go:475: [0;37m[info] [region 1] 1 on split with [49 32 48 48 48 48 48 48 48 49][0m
2024/08/19 19:23:30.140142 peer_msg_handler.go:273: [0;37m[info] region 30 peer 34 begin to split[0m
2024/08/19 19:23:30.140207 peer.go:41: [0;37m[info] region id:90 start_key:"16 00000002" end_key:"16 00000004" region_epoch:<conf_ver:1 version:6 > peers:<id:91 store_id:1 > peers:<id:92 store_id:2 > peers:<id:93 store_id:3 > peers:<id:94 store_id:4 > peers:<id:95 store_id:5 >  create peer with ID 94[0m
2024/08/19 19:23:30.144635 peer_msg_handler.go:273: [0;37m[info] region 30 peer 31 begin to split[0m
2024/08/19 19:23:30.144697 peer.go:41: [0;37m[info] region id:90 start_key:"16 00000002" end_key:"16 00000004" region_epoch:<conf_ver:1 version:6 > peers:<id:91 store_id:1 > peers:<id:92 store_id:2 > peers:<id:93 store_id:3 > peers:<id:94 store_id:4 > peers:<id:95 store_id:5 >  create peer with ID 91[0m
2024/08/19 19:23:30.161381 peer_msg_handler.go:273: [0;37m[info] region 1 peer 1 begin to split[0m
2024/08/19 19:23:30.161460 peer.go:41: [0;37m[info] region id:96 start_key:"1 00000002" end_key:"10 00000003" region_epoch:<conf_ver:1 version:4 > peers:<id:97 store_id:1 > peers:<id:98 store_id:2 > peers:<id:99 store_id:3 > peers:<id:100 store_id:4 > peers:<id:101 store_id:5 >  create peer with ID 97[0m
2024/08/19 19:23:30.167099 peer_msg_handler.go:273: [0;37m[info] region 1 peer 5 begin to split[0m
2024/08/19 19:23:30.167211 peer.go:41: [0;37m[info] region id:96 start_key:"1 00000002" end_key:"10 00000003" region_epoch:<conf_ver:1 version:4 > peers:<id:97 store_id:1 > peers:<id:98 store_id:2 > peers:<id:99 store_id:3 > peers:<id:100 store_id:4 > peers:<id:101 store_id:5 >  create peer with ID 101[0m
2024/08/19 19:23:30.173094 peer_msg_handler.go:273: [0;37m[info] region 1 peer 4 begin to split[0m
2024/08/19 19:23:30.173210 peer.go:41: [0;37m[info] region id:96 start_key:"1 00000002" end_key:"10 00000003" region_epoch:<conf_ver:1 version:4 > peers:<id:97 store_id:1 > peers:<id:98 store_id:2 > peers:<id:99 store_id:3 > peers:<id:100 store_id:4 > peers:<id:101 store_id:5 >  create peer with ID 100[0m
2024/08/19 19:23:30.173788 peer_msg_handler.go:273: [0;37m[info] region 1 peer 2 begin to split[0m
2024/08/19 19:23:30.173885 peer.go:41: [0;37m[info] region id:96 start_key:"1 00000002" end_key:"10 00000003" region_epoch:<conf_ver:1 version:4 > peers:<id:97 store_id:1 > peers:<id:98 store_id:2 > peers:<id:99 store_id:3 > peers:<id:100 store_id:4 > peers:<id:101 store_id:5 >  create peer with ID 98[0m
2024/08/19 19:23:30.174231 peer_msg_handler.go:273: [0;37m[info] region 1 peer 3 begin to split[0m
2024/08/19 19:23:30.174306 peer.go:41: [0;37m[info] region id:96 start_key:"1 00000002" end_key:"10 00000003" region_epoch:<conf_ver:1 version:4 > peers:<id:97 store_id:1 > peers:<id:98 store_id:2 > peers:<id:99 store_id:3 > peers:<id:100 store_id:4 > peers:<id:101 store_id:5 >  create peer with ID 99[0m
2024/08/19 19:23:30.224848 peer_msg_handler.go:273: [0;37m[info] region 1 peer 1 begin to split[0m
2024/08/19 19:23:30.224995 peer.go:41: [0;37m[info] region id:102 start_key:"1 00000001" end_key:"1 00000002" region_epoch:<conf_ver:1 version:5 > peers:<id:103 store_id:1 > peers:<id:104 store_id:2 > peers:<id:105 store_id:3 > peers:<id:106 store_id:4 > peers:<id:107 store_id:5 >  create peer with ID 103[0m
2024/08/19 19:23:30.227572 peer_msg_handler.go:273: [0;37m[info] region 1 peer 3 begin to split[0m
2024/08/19 19:23:30.227635 peer.go:41: [0;37m[info] region id:102 start_key:"1 00000001" end_key:"1 00000002" region_epoch:<conf_ver:1 version:5 > peers:<id:103 store_id:1 > peers:<id:104 store_id:2 > peers:<id:105 store_id:3 > peers:<id:106 store_id:4 > peers:<id:107 store_id:5 >  create peer with ID 105[0m
2024/08/19 19:23:30.229797 peer_msg_handler.go:273: [0;37m[info] region 1 peer 5 begin to split[0m
2024/08/19 19:23:30.229882 peer.go:41: [0;37m[info] region id:102 start_key:"1 00000001" end_key:"1 00000002" region_epoch:<conf_ver:1 version:5 > peers:<id:103 store_id:1 > peers:<id:104 store_id:2 > peers:<id:105 store_id:3 > peers:<id:106 store_id:4 > peers:<id:107 store_id:5 >  create peer with ID 107[0m
2024/08/19 19:23:30.233184 peer_msg_handler.go:475: [0;37m[info] [region 42] 44 on split with [49 49 32 48 48 48 48 48 48 48 50][0m
2024/08/19 19:23:30.238603 peer_msg_handler.go:475: [0;37m[info] [region 66] 67 on split with [49 52 32 48 48 48 48 48 48 48 50][0m
2024/08/19 19:23:30.242461 peer_msg_handler.go:273: [0;37m[info] region 1 peer 4 begin to split[0m
2024/08/19 19:23:30.242552 peer.go:41: [0;37m[info] region id:102 start_key:"1 00000001" end_key:"1 00000002" region_epoch:<conf_ver:1 version:5 > peers:<id:103 store_id:1 > peers:<id:104 store_id:2 > peers:<id:105 store_id:3 > peers:<id:106 store_id:4 > peers:<id:107 store_id:5 >  create peer with ID 106[0m
2024/08/19 19:23:30.251481 peer_msg_handler.go:273: [0;37m[info] region 1 peer 2 begin to split[0m
2024/08/19 19:23:30.251624 peer.go:41: [0;37m[info] region id:102 start_key:"1 00000001" end_key:"1 00000002" region_epoch:<conf_ver:1 version:5 > peers:<id:103 store_id:1 > peers:<id:104 store_id:2 > peers:<id:105 store_id:3 > peers:<id:106 store_id:4 > peers:<id:107 store_id:5 >  create peer with ID 104[0m
2024/08/19 19:23:30.293277 peer_msg_handler.go:273: [0;37m[info] region 66 peer 67 begin to split[0m
2024/08/19 19:23:30.293364 peer.go:41: [0;37m[info] region id:114 start_key:"14 00000002" end_key:"15 00000000" region_epoch:<conf_ver:1 version:6 > peers:<id:115 store_id:1 > peers:<id:116 store_id:2 > peers:<id:117 store_id:3 > peers:<id:118 store_id:4 > peers:<id:119 store_id:5 >  create peer with ID 115[0m
2024/08/19 19:23:30.295691 peer_msg_handler.go:273: [0;37m[info] region 66 peer 71 begin to split[0m
2024/08/19 19:23:30.295767 peer.go:41: [0;37m[info] region id:114 start_key:"14 00000002" end_key:"15 00000000" region_epoch:<conf_ver:1 version:6 > peers:<id:115 store_id:1 > peers:<id:116 store_id:2 > peers:<id:117 store_id:3 > peers:<id:118 store_id:4 > peers:<id:119 store_id:5 >  create peer with ID 119[0m
2024/08/19 19:23:30.302038 peer_msg_handler.go:273: [0;37m[info] region 42 peer 44 begin to split[0m
2024/08/19 19:23:30.302168 peer.go:41: [0;37m[info] region id:108 start_key:"11 00000002" end_key:"12 00000001" region_epoch:<conf_ver:1 version:4 > peers:<id:109 store_id:1 > peers:<id:110 store_id:2 > peers:<id:111 store_id:3 > peers:<id:112 store_id:4 > peers:<id:113 store_id:5 >  create peer with ID 110[0m
2024/08/19 19:23:30.305977 peer_msg_handler.go:273: [0;37m[info] region 66 peer 69 begin to split[0m
2024/08/19 19:23:30.306074 peer.go:41: [0;37m[info] region id:114 start_key:"14 00000002" end_key:"15 00000000" region_epoch:<conf_ver:1 version:6 > peers:<id:115 store_id:1 > peers:<id:116 store_id:2 > peers:<id:117 store_id:3 > peers:<id:118 store_id:4 > peers:<id:119 store_id:5 >  create peer with ID 117[0m
2024/08/19 19:23:30.310253 peer_msg_handler.go:273: [0;37m[info] region 42 peer 43 begin to split[0m
2024/08/19 19:23:30.310370 peer.go:41: [0;37m[info] region id:108 start_key:"11 00000002" end_key:"12 00000001" region_epoch:<conf_ver:1 version:4 > peers:<id:109 store_id:1 > peers:<id:110 store_id:2 > peers:<id:111 store_id:3 > peers:<id:112 store_id:4 > peers:<id:113 store_id:5 >  create peer with ID 109[0m
2024/08/19 19:23:30.311033 peer_msg_handler.go:273: [0;37m[info] region 42 peer 47 begin to split[0m
2024/08/19 19:23:30.311091 peer.go:41: [0;37m[info] region id:108 start_key:"11 00000002" end_key:"12 00000001" region_epoch:<conf_ver:1 version:4 > peers:<id:109 store_id:1 > peers:<id:110 store_id:2 > peers:<id:111 store_id:3 > peers:<id:112 store_id:4 > peers:<id:113 store_id:5 >  create peer with ID 113[0m
2024/08/19 19:23:30.311664 peer_msg_handler.go:273: [0;37m[info] region 66 peer 68 begin to split[0m
2024/08/19 19:23:30.311721 peer.go:41: [0;37m[info] region id:114 start_key:"14 00000002" end_key:"15 00000000" region_epoch:<conf_ver:1 version:6 > peers:<id:115 store_id:1 > peers:<id:116 store_id:2 > peers:<id:117 store_id:3 > peers:<id:118 store_id:4 > peers:<id:119 store_id:5 >  create peer with ID 116[0m
2024/08/19 19:23:30.311948 peer_msg_handler.go:273: [0;37m[info] region 42 peer 46 begin to split[0m
2024/08/19 19:23:30.312006 peer.go:41: [0;37m[info] region id:108 start_key:"11 00000002" end_key:"12 00000001" region_epoch:<conf_ver:1 version:4 > peers:<id:109 store_id:1 > peers:<id:110 store_id:2 > peers:<id:111 store_id:3 > peers:<id:112 store_id:4 > peers:<id:113 store_id:5 >  create peer with ID 112[0m
2024/08/19 19:23:30.312832 peer_msg_handler.go:273: [0;37m[info] region 42 peer 45 begin to split[0m
2024/08/19 19:23:30.312888 peer.go:41: [0;37m[info] region id:108 start_key:"11 00000002" end_key:"12 00000001" region_epoch:<conf_ver:1 version:4 > peers:<id:109 store_id:1 > peers:<id:110 store_id:2 > peers:<id:111 store_id:3 > peers:<id:112 store_id:4 > peers:<id:113 store_id:5 >  create peer with ID 111[0m
2024/08/19 19:23:30.318117 peer_msg_handler.go:273: [0;37m[info] region 66 peer 70 begin to split[0m
2024/08/19 19:23:30.318242 peer.go:41: [0;37m[info] region id:114 start_key:"14 00000002" end_key:"15 00000000" region_epoch:<conf_ver:1 version:6 > peers:<id:115 store_id:1 > peers:<id:116 store_id:2 > peers:<id:117 store_id:3 > peers:<id:118 store_id:4 > peers:<id:119 store_id:5 >  create peer with ID 118[0m
2024/08/19 19:23:30.334319 peer_msg_handler.go:475: [0;37m[info] [region 48] 49 on split with [51 32 48 48 48 48 48 48 48 54][0m
2024/08/19 19:23:30.373064 peer_msg_handler.go:273: [0;37m[info] region 48 peer 49 begin to split[0m
2024/08/19 19:23:30.373138 peer.go:41: [0;37m[info] region id:120 start_key:"3 00000006" end_key:"4 00000000" region_epoch:<conf_ver:1 version:6 > peers:<id:121 store_id:1 > peers:<id:122 store_id:2 > peers:<id:123 store_id:3 > peers:<id:124 store_id:4 > peers:<id:125 store_id:5 >  create peer with ID 121[0m
2024/08/19 19:23:30.376991 peer_msg_handler.go:273: [0;37m[info] region 48 peer 53 begin to split[0m
2024/08/19 19:23:30.377085 peer.go:41: [0;37m[info] region id:120 start_key:"3 00000006" end_key:"4 00000000" region_epoch:<conf_ver:1 version:6 > peers:<id:121 store_id:1 > peers:<id:122 store_id:2 > peers:<id:123 store_id:3 > peers:<id:124 store_id:4 > peers:<id:125 store_id:5 >  create peer with ID 125[0m
2024/08/19 19:23:30.379949 peer_msg_handler.go:273: [0;37m[info] region 48 peer 51 begin to split[0m
2024/08/19 19:23:30.380020 peer.go:41: [0;37m[info] region id:120 start_key:"3 00000006" end_key:"4 00000000" region_epoch:<conf_ver:1 version:6 > peers:<id:121 store_id:1 > peers:<id:122 store_id:2 > peers:<id:123 store_id:3 > peers:<id:124 store_id:4 > peers:<id:125 store_id:5 >  create peer with ID 123[0m
2024/08/19 19:23:30.383002 peer_msg_handler.go:273: [0;37m[info] region 48 peer 50 begin to split[0m
2024/08/19 19:23:30.383073 peer.go:41: [0;37m[info] region id:120 start_key:"3 00000006" end_key:"4 00000000" region_epoch:<conf_ver:1 version:6 > peers:<id:121 store_id:1 > peers:<id:122 store_id:2 > peers:<id:123 store_id:3 > peers:<id:124 store_id:4 > peers:<id:125 store_id:5 >  create peer with ID 122[0m
2024/08/19 19:23:30.383390 peer_msg_handler.go:273: [0;37m[info] region 48 peer 52 begin to split[0m
2024/08/19 19:23:30.383462 peer.go:41: [0;37m[info] region id:120 start_key:"3 00000006" end_key:"4 00000000" region_epoch:<conf_ver:1 version:6 > peers:<id:121 store_id:1 > peers:<id:122 store_id:2 > peers:<id:123 store_id:3 > peers:<id:124 store_id:4 > peers:<id:125 store_id:5 >  create peer with ID 124[0m
2024/08/19 19:23:30.434229 peer_msg_handler.go:475: [0;37m[info] [region 36] 37 on split with [54 32 48 48 48 48 48 48 48 48][0m
2024/08/19 19:23:30.467327 peer_msg_handler.go:273: [0;37m[info] region 36 peer 37 begin to split[0m
2024/08/19 19:23:30.467423 peer.go:41: [0;37m[info] region id:126 start_key:"6 00000000" end_key:"7 00000001" region_epoch:<conf_ver:1 version:7 > peers:<id:127 store_id:1 > peers:<id:128 store_id:2 > peers:<id:129 store_id:3 > peers:<id:130 store_id:4 > peers:<id:131 store_id:5 >  create peer with ID 127[0m
2024/08/19 19:23:30.470895 peer_msg_handler.go:273: [0;37m[info] region 36 peer 41 begin to split[0m
2024/08/19 19:23:30.470986 peer.go:41: [0;37m[info] region id:126 start_key:"6 00000000" end_key:"7 00000001" region_epoch:<conf_ver:1 version:7 > peers:<id:127 store_id:1 > peers:<id:128 store_id:2 > peers:<id:129 store_id:3 > peers:<id:130 store_id:4 > peers:<id:131 store_id:5 >  create peer with ID 131[0m
2024/08/19 19:23:30.471138 peer_msg_handler.go:273: [0;37m[info] region 36 peer 39 begin to split[0m
2024/08/19 19:23:30.471341 peer.go:41: [0;37m[info] region id:126 start_key:"6 00000000" end_key:"7 00000001" region_epoch:<conf_ver:1 version:7 > peers:<id:127 store_id:1 > peers:<id:128 store_id:2 > peers:<id:129 store_id:3 > peers:<id:130 store_id:4 > peers:<id:131 store_id:5 >  create peer with ID 129[0m
2024/08/19 19:23:30.471763 peer_msg_handler.go:273: [0;37m[info] region 36 peer 40 begin to split[0m
2024/08/19 19:23:30.471848 peer.go:41: [0;37m[info] region id:126 start_key:"6 00000000" end_key:"7 00000001" region_epoch:<conf_ver:1 version:7 > peers:<id:127 store_id:1 > peers:<id:128 store_id:2 > peers:<id:129 store_id:3 > peers:<id:130 store_id:4 > peers:<id:131 store_id:5 >  create peer with ID 130[0m
2024/08/19 19:23:30.475213 peer_msg_handler.go:273: [0;37m[info] region 36 peer 38 begin to split[0m
2024/08/19 19:23:30.475317 peer.go:41: [0;37m[info] region id:126 start_key:"6 00000000" end_key:"7 00000001" region_epoch:<conf_ver:1 version:7 > peers:<id:127 store_id:1 > peers:<id:128 store_id:2 > peers:<id:129 store_id:3 > peers:<id:130 store_id:4 > peers:<id:131 store_id:5 >  create peer with ID 128[0m
2024/08/19 19:23:30.641246 peer_msg_handler.go:475: [0;37m[info] [region 54] 56 on split with [57 32 48 48 48 48 48 48 48 52][0m
2024/08/19 19:23:30.674073 peer_msg_handler.go:273: [0;37m[info] region 54 peer 56 begin to split[0m
2024/08/19 19:23:30.674138 peer.go:41: [0;37m[info] region id:132 start_key:"9 00000004" region_epoch:<conf_ver:1 version:7 > peers:<id:133 store_id:1 > peers:<id:134 store_id:2 > peers:<id:135 store_id:3 > peers:<id:136 store_id:4 > peers:<id:137 store_id:5 >  create peer with ID 134[0m
2024/08/19 19:23:30.680539 peer_msg_handler.go:273: [0;37m[info] region 54 peer 59 begin to split[0m
2024/08/19 19:23:30.680631 peer.go:41: [0;37m[info] region id:132 start_key:"9 00000004" region_epoch:<conf_ver:1 version:7 > peers:<id:133 store_id:1 > peers:<id:134 store_id:2 > peers:<id:135 store_id:3 > peers:<id:136 store_id:4 > peers:<id:137 store_id:5 >  create peer with ID 137[0m
